province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,total_n_strains,resistant_percent,resistant_n_strains,intermediate_percent,sensitive_percent
Liaoning,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,7778,65.26099443435669,5076,0.5014142487198114,34.23759341239929
Liaoning,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6679,13.205569982528688,882,23.626291751861572,63.16813826560974
Liaoning,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,7579,66.59190058708191,5047,1.8604038283228872,31.547698378562927
Liaoning,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,1453,1.5829319134354591,23,0.0,98.417067527771
Liaoning,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6189,3.764743730425834,233,20.29407024383545,75.9411871433258
Liaoning,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,7132,59.772855043411255,4263,0.9955131448805332,39.23163115978241
Liaoning,E. coli,Amikacin,other,E. coli | Amikacin,False,13602,5.308042839169502,722,3.4259669482707977,91.26598834991456
Liaoning,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,10804,11.486486345529556,1241,18.89115124940872,69.62236166000366
Liaoning,E. coli,Ampicillin,other,E. coli | Ampicillin,False,16517,84.38578248023987,13938,1.658896915614605,13.955318927764893
Liaoning,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,16414,36.462774872779846,5985,24.320702254772183,39.21652138233185
Liaoning,E. coli,Aztreonam,other,E. coli | Aztreonam,False,16456,36.71001493930817,6041,5.335440114140511,57.95454382896423
Liaoning,E. coli,Cefazolin,other,E. coli | Cefazolin,False,5438,68.59139204025269,3730,7.5395368039608,23.869068920612335
Liaoning,E. coli,Cefepime,other,E. coli | Cefepime,False,20806,32.94242024421692,6854,8.209170401096344,58.848410844802856
Liaoning,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,16180,5.9641532599925995,965,8.077874034643173,85.95797419548035
Liaoning,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,4664,57.69725441932678,2691,1.7795883119106293,40.52315652370453
Liaoning,E. coli,Cefotetan,other,E. coli | Cefotetan,False,7259,3.375120460987091,245,0.9505441412329674,95.67433595657349
Liaoning,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,11270,13.708962500095367,1545,7.950310409069061,78.34072709083557
Liaoning,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,21050,28.057006001472473,5906,7.5486935675144196,64.39430117607117
Liaoning,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,675,4.888888821005821,33,0.0,95.1111137866974
Liaoning,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,16684,56.874847412109375,9489,0.2817070344462991,42.843443155288696
Liaoning,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,17513,58.44230055809021,10235,3.637297824025154,37.920400500297546
Liaoning,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,3530,30.198299884796143,1066,3.4560907632112503,66.34560823440552
Liaoning,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,12807,69.17310953140259,8859,2.389318309724331,28.437572717666622
Liaoning,E. coli,Ertapenem,other,E. coli | Ertapenem,False,8043,2.660698816180229,214,0.5719258915632963,96.76737785339355
Liaoning,E. coli,Gentamicin,other,E. coli | Gentamicin,False,16387,38.52443993091583,6313,3.3258069306612015,58.149755001068115
Liaoning,E. coli,Imipenem,other,E. coli | Imipenem,False,19808,1.6357026994228363,324,0.4997980780899524,97.86449670791626
Liaoning,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,20226,64.76317644119263,13099,3.49055677652359,31.746268272399902
Liaoning,E. coli,Meropenem,other,E. coli | Meropenem,False,16805,1.7435286194086077,293,0.3689378267154097,97.88753390312196
Liaoning,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,4470,3.10961976647377,139,5.928411707282066,90.9619688987732
Liaoning,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,19494,7.82804936170578,1526,2.800861746072769,89.37109112739563
Liaoning,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,680,0.7352941203862429,5,0.0,99.26470518112184
Liaoning,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,961,11.446409672498705,110,20.603537559509277,67.95005202293396
Liaoning,E. coli,Tigecycline,other,E. coli | Tigecycline,False,7897,0.3419019980356097,27,0.3672280581668019,99.29087162017822
Liaoning,E. coli,Tobramycin,other,E. coli | Tobramycin,False,8419,36.89274191856384,3106,2.19741053879261,60.909849405288696
Liaoning,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,17972,59.6038281917572,10712,0.0,40.3961718082428
Liaoning,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,12569,7.343464344739914,923,2.760760672390461,89.89577293395996
Liaoning,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,8743,18.78073960542679,1642,9.184490144252775,72.03477025032043
Liaoning,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,5237,84.20851826667786,4410,13.11819702386856,2.673286199569702
Liaoning,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,14221,30.6096613407135,4353,7.52408429980278,61.86625361442566
Liaoning,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,14382,26.2689471244812,3778,1.738283969461918,71.99276685714722
Liaoning,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,9188,36.340880393981934,3339,9.305615723133087,54.3535053730011
Liaoning,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,18220,23.183314502239227,4224,2.843029610812664,73.9736557006836
Liaoning,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,15006,16.733306646347046,2511,4.6714648604393005,78.59522700309753
Liaoning,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,3627,28.480836749076843,1033,2.260821685194969,69.25833821296692
Liaoning,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,6255,10.24780198931694,641,0.8473221212625504,88.90487551689148
Liaoning,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,8873,18.7422513961792,1663,3.730418160557747,77.5273323059082
Liaoning,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,18347,23.442524671554565,4301,2.3273559287190437,74.23011660575867
Liaoning,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,882,7.709750533103943,68,0.0,92.29024648666382
Liaoning,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,13672,32.679930329322815,4468,0.2633118769153952,67.05675721168518
Liaoning,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,14743,35.34558713436127,5211,2.923421375453472,61.730992794036865
Liaoning,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,4511,23.897139728069305,1078,4.101086407899857,72.00177311897278
Liaoning,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,12079,24.44738745689392,2953,4.271876811981201,71.28073573112488
Liaoning,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,6454,12.33343631029129,796,0.7902076467871666,86.87635660171509
Liaoning,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,13909,20.102092623710632,2796,3.9111368358135223,75.98677277565002
Liaoning,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,16941,12.90360689163208,2186,1.174665056169033,85.92172861099243
Liaoning,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,17794,20.74294686317444,3691,3.501180186867714,75.75587034225464
Liaoning,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,15559,12.892860174179075,2006,0.4948904272168875,86.61224842071533
Liaoning,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,3256,25.921374559402462,844,43.36609244346619,30.71253001689911
Liaoning,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,16654,19.02846097946167,3169,3.9570074528455734,77.01452970504761
Liaoning,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,677,2.0679468289017677,14,0.0,97.93205261230467
Liaoning,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,1652,26.331719756126404,435,5.387409031391144,68.28086972236633
Liaoning,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,6643,2.0773746073246,138,4.50097844004631,93.42164397239684
Liaoning,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,8174,22.094446420669556,1806,2.091998979449272,75.81355571746826
Liaoning,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,15903,29.082563519477844,4625,0.0,70.9174394607544
Liaoning,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,6993,4.075504094362259,285,1.5587016008794308,94.365793466568
Liaoning,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,5872,22.71798402070999,1334,18.290190398693085,58.99182558059693
Liaoning,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,8153,9.947258979082108,811,12.38807812333107,77.6646614074707
Liaoning,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,6264,14.671136438846588,919,12.531928718090056,72.79693484306335
Liaoning,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,8223,16.271433234214783,1338,5.47245517373085,78.25611233711243
Liaoning,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,314,5.41401281952858,17,0.0,94.58598494529724
Liaoning,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,8148,15.74619561433792,1283,5.64555712044239,78.60824465751648
Liaoning,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,3324,10.228639841079712,340,4.632972180843353,85.13838648796082
Liaoning,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,7628,23.21709543466568,1771,3.4478239715099335,73.33508133888245
Liaoning,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,8210,16.650426387786865,1367,9.15956124663353,74.19001460075378
Liaoning,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,7973,20.193152129650116,1610,4.791170358657837,75.01567602157593
Liaoning,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,3163,24.723364412784576,782,8.883970975875854,66.39266610145569
Liaoning,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,7318,19.28122490644455,1411,5.206340551376343,75.51243305206299
Liaoning,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,1095,3.4703195095062256,38,0.0,96.52968049049376
Liaoning,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,6041,11.024665087461472,666,2.92997844517231,86.04535460472107
Liaoning,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,1519,11.19157373905182,170,0.0,88.80842924118042
Liaoning,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,1594,8.030112832784653,128,1.756587252020836,90.21329879760742
Liaoning,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,5139,26.07511281967163,1340,7.686319947242737,66.23857021331787
Liaoning,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,7532,35.70100963115692,2689,1.0223048739135263,63.276684284210205
Liaoning,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,7844,73.02396893501282,5728,2.524222247302532,24.451810121536255
Liaoning,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,7954,9.17777195572853,730,3.4950967878103256,87.32712864875793
Liaoning,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,6480,25.37037134170532,1644,1.4660493470728395,73.16358089447021
Liaoning,S. aureus,Linezolid,other,S. aureus | Linezolid,False,7981,0.0,0,0.0,100.0
Liaoning,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,1282,0.7020280696451664,9,0.3900155890733003,98.90795350074768
Liaoning,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,7988,14.88482654094696,1189,0.0,85.1151704788208
Liaoning,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,7530,86.85259222984314,6540,0.0,13.1474107503891
Liaoning,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,7940,1.586901769042015,126,0.3778337500989437,98.03526401519775
Liaoning,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,3371,0.0,0,0.0,100.0
Liaoning,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,5550,11.747747659683228,652,3.0450450256466866,85.20720601081848
Liaoning,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,7077,19.14653033018112,1355,0.028260561521165,80.82520961761475
Liaoning,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,7885,0.0,0,0.0,100.0
Ningxia,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,2130,30.234742164611816,644,0.5633802618831396,69.20188069343567
Ningxia,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,1043,16.586768627166748,173,1.4381591230630877,81.9750726222992
Ningxia,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,156,62.17948794364929,97,26.28205120563507,11.538461595773695
Ningxia,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,2426,29.760923981666565,722,6.512778252363205,63.72630000114441
Ningxia,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,1786,28.051510453224186,501,6.326987594366074,65.62150120735168
Ningxia,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,350,11.142857372760773,39,25.428572297096252,63.428568840026855
Ningxia,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,2292,36.692845821380615,841,2.7923211455345154,60.51483154296875
Ningxia,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,778,19.40874010324478,151,40.74550271034241,39.84575867652893
Ningxia,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,2317,37.33275830745697,865,0.3452740609645843,62.321966886520386
Ningxia,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,1052,18.06083619594574,190,1.80608369410038,80.13308048248291
Ningxia,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,2319,34.15265083312988,792,0.0862440734636038,65.76110124588013
Ningxia,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,2432,30.05756437778473,731,5.180921033024788,64.7615134716034
Ningxia,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,2124,35.82862615585327,761,0.2354048890992999,63.9359712600708
Ningxia,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,1725,18.550725281238556,320,17.33333319425583,64.11594152450562
Ningxia,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,2050,39.17073309421539,803,2.19512190669775,58.63414406776428
Ningxia,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,105,4.76190485060215,5,0.0,95.23809552192688
Ningxia,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,1470,3.333333507180214,49,3.401360660791397,93.26530694961548
Ningxia,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,1780,40.8426970243454,727,0.4494382068514824,58.707863092422485
Ningxia,E. coli,Amikacin,other,E. coli | Amikacin,False,11543,3.4653037786483765,400,3.491293266415596,93.04340481758118
Ningxia,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,2992,8.422459661960602,252,11.93181797862053,79.64572310447693
Ningxia,E. coli,Ampicillin,other,E. coli | Ampicillin,False,11739,82.80091881752014,9720,1.269273366779089,15.929806232452393
Ningxia,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,12767,30.939140915870667,3950,26.29435360431671,42.76650846004486
Ningxia,E. coli,Aztreonam,other,E. coli | Aztreonam,False,13207,28.69690358638763,3790,2.4532444775104523,68.84984970092773
Ningxia,E. coli,Cefazolin,other,E. coli | Cefazolin,False,5438,58.75321626663208,3195,11.805810779333116,29.440972208976746
Ningxia,E. coli,Cefepime,other,E. coli | Cefepime,False,13741,21.206608414649963,2914,8.05618241429329,70.73720693588257
Ningxia,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,9335,3.2779861241579056,306,3.4600965678691864,93.26191544532776
Ningxia,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,3336,43.285372853279114,1444,0.9892086498439312,55.72541952133179
Ningxia,E. coli,Cefotetan,other,E. coli | Cefotetan,False,8429,1.5185668133199215,128,0.8067386224865913,97.6746916770935
Ningxia,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,3090,8.673138916492462,268,3.5922329872846603,87.73462772369385
Ningxia,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,13547,19.17029619216919,2597,7.226692140102387,73.6030101776123
Ningxia,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,23,100.0,23,0.0,0.0
Ningxia,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,12613,46.00015878677368,5802,0.5311979912221432,53.46864461898804
Ningxia,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,9917,47.524452209472656,4713,3.0956942588090897,49.379852414131165
Ningxia,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,1267,20.994475483894348,266,2.5256510823965073,76.47987604141235
Ningxia,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,12377,53.857964277267456,6666,2.666235715150833,43.47580075263977
Ningxia,E. coli,Ertapenem,other,E. coli | Ertapenem,False,4419,0.3168137511238456,14,0.090518215438351,99.59266781806946
Ningxia,E. coli,Gentamicin,other,E. coli | Gentamicin,False,13419,35.09948551654816,4710,3.9347194135189056,60.96579432487488
Ningxia,E. coli,Imipenem,other,E. coli | Imipenem,False,12550,0.7011952344328165,88,0.2151394495740533,99.08366799354552
Ningxia,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,13010,50.491929054260254,6569,3.712528944015503,45.79554200172424
Ningxia,E. coli,Meropenem,other,E. coli | Meropenem,False,12028,0.6235450506210327,75,0.0415696704294532,99.33488368988036
Ningxia,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,5409,1.2386762537062168,67,4.677389562129974,94.08393502235413
Ningxia,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,13440,4.791666567325592,644,2.45535708963871,92.7529752254486
Ningxia,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,360,2.222222276031971,8,0.0,97.77777791023254
Ningxia,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,5344,10.011227428913116,535,13.922156393527985,76.06661915779114
Ningxia,E. coli,Tigecycline,other,E. coli | Tigecycline,False,4214,0.2373042283579707,10,0.2610346535220742,99.5016634464264
Ningxia,E. coli,Tobramycin,other,E. coli | Tobramycin,False,9160,33.86462926864624,3102,3.034934587776661,63.10043931007385
