province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,n_years,first_year,last_year,first_resistant_percent,last_resistant_percent,absolute_change_2019_2024,slope_percentage_points_per_year,intercept,mean_total_strains
Tianjin,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,6,2019,2024,28.110843896865845,33.10196399688721,4.991120100021362,0.8607467583249817,-1704.963290209311,3627.6666666666665
Tianjin,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,6,2019,2024,30.36251962184906,28.154289722442627,-2.208229899406433,-0.52768613610937,1099.2003344635611,9046.5
Tianjin,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,6,2019,2024,29.401376843452457,27.45901644229889,-1.942360401153568,-0.294984749385103,629.0069613282668,4725.666666666667
Tianjin,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,6,2019,2024,31.551527976989743,31.46485984325409,-0.08666813373565319,-0.1292167391094658,295.31929140975245,8754.833333333334
Tianjin,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,6,2019,2024,25.00850558280945,25.122949481010437,0.11444389820098877,0.37848617349373953,-736.0462843524704,5074.833333333333
Tianjin,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,6,2019,2024,32.34601020812988,30.311769247055057,-2.0342409610748255,-0.48743069171893477,1019.9816983935777,8998.833333333334
Tianjin,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,6,2019,2024,25.277087092399597,27.09895670413971,1.8218696117401123,0.10491890566703596,-183.05047001185716,8960.666666666666
Tianjin,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,6,2019,2024,33.17369520664215,31.059840321540833,-2.1138548851013184,-0.5175326551708667,1081.746260182957,8714.5
Tianjin,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6,2019,2024,13.975228369235992,4.944532364606857,-9.030696004629135,-2.3820040907179356,4825.84139352768,4685.0
Tianjin,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,6,2019,2024,33.21428596973419,31.78364634513855,-1.430639624595642,-0.46975365706841826,985.2087106589014,8779.666666666666
Tianjin,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,6,2019,2024,0.8403361774981022,2.8735632076859474,2.0332270301878452,0.5956563912332475,-1202.1769765641138,132.5
Tianjin,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6,2019,2024,1.8403086811304092,2.6882262900471687,0.8479176089167595,0.11143718979190023,-222.7833643644671,7670.166666666667
Tianjin,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,6,2019,2024,24.464161694049835,23.16000759601593,-1.304154098033905,-0.21790295839299317,466.859363714644,8656.5
Tianjin,E. coli,Amikacin,other,E. coli | Amikacin,False,6,2019,2024,1.5037194825708866,2.7302011847496033,1.2264817021787167,0.14591590900506204,-293.2271490139602,19765.833333333332
Tianjin,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,6,2019,2024,10.582531988620758,9.340576082468033,-1.2419559061527252,-0.2219407047544561,458.06919058880686,14323.333333333334
Tianjin,E. coli,Ampicillin,other,E. coli | Ampicillin,False,6,2019,2024,74.63703155517578,77.70566940307617,3.0686378479003906,0.5216685363224769,-979.0357358115452,13855.333333333334
Tianjin,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,6,2019,2024,39.2266571521759,28.939470648765564,-10.28718650341034,-2.3473481621062042,4779.773830629729,12942.333333333334
Tianjin,E. coli,Aztreonam,other,E. coli | Aztreonam,False,6,2019,2024,25.3980815410614,25.313249230384827,-0.08483231067657471,-0.3037136793137069,638.7376013399124,12460.666666666666
Tianjin,E. coli,Cefazolin,other,E. coli | Cefazolin,False,6,2019,2024,54.07983064651489,55.36829233169556,1.288461685180664,0.02368909972049709,6.1274667014251465,1980.3333333333333
Tianjin,E. coli,Cefepime,other,E. coli | Cefepime,False,6,2019,2024,16.981634497642517,18.04201751947403,1.0603830218315125,0.0753035289900389,-135.70542795312366,19773.333333333332
Tianjin,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,6,2019,2024,4.083452373743057,4.39767986536026,0.31422749161720276,0.08740646498544034,-172.4374322167496,11323.166666666666
Tianjin,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,6,2019,2024,44.297417998313904,45.87883949279785,1.5814214944839478,0.12897499970021573,-217.01579925548066,9717.666666666666
Tianjin,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6,2019,2024,2.1075719967484474,2.123565971851349,0.01599397510290146,0.0406615542514005,-80.03976683709311,11154.833333333334
Tianjin,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,6,2019,2024,15.649867057800291,10.881634801626204,-4.7682322561740875,-0.8021632262639192,1634.5216517506306,7161.666666666667
Tianjin,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,6,2019,2024,19.23138201236725,18.760403990745544,-0.4709780216217041,-0.21832785436089178,459.6962726400796,19830.5
Tianjin,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,4,2021,2024,6.365503370761871,5.809362605214119,-0.5561407655477524,-0.42064480483518923,856.9030819458116,1193.5
Tianjin,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,6,2019,2024,46.19205296039581,47.316062450408936,1.1240094900131226,0.004440120288231759,35.98155265777279,18266.833333333332
Tianjin,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,6,2019,2024,46.37754261493683,47.912225127220154,1.5346825122833252,0.03276118210376972,-20.978869369913273,18969.0
Tianjin,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,6,2019,2024,4.245973750948906,17.655786871910095,13.40981312096119,3.2842256235225946,-6628.7609475072695,544.5
Tianjin,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,6,2019,2024,46.23935222625733,51.78680419921875,5.547451972961419,0.9422999620437569,-1857.3144960403324,12373.833333333334
Tianjin,E. coli,Ertapenem,other,E. coli | Ertapenem,False,6,2019,2024,1.50254275649786,1.6636431217193604,0.1611003652215004,0.06389755489570637,-127.62195209750574,15893.0
Tianjin,E. coli,Gentamicin,other,E. coli | Gentamicin,False,6,2019,2024,36.72506809234619,32.848548889160156,-3.876519203186035,-0.9993794134685958,2053.7382655486326,14014.166666666666
Tianjin,E. coli,Imipenem,other,E. coli | Imipenem,False,6,2019,2024,1.316350419074297,1.5013736672699451,0.1850232481956482,0.06996487134269358,-140.06839529034735,19753.0
Tianjin,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,6,2019,2024,48.1760174036026,51.75558924674988,3.579571843147278,0.5321466922759605,-1027.440635959225,19417.666666666668
Tianjin,E. coli,Meropenem,other,E. coli | Meropenem,False,6,2019,2024,1.2815313413739204,1.60275436937809,0.32122302800416946,0.11447661423257931,-229.99507147553734,13043.166666666666
Tianjin,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,6,2019,2024,2.084413543343544,1.291369739919901,-0.7930438034236431,-0.12134997706329209,246.98199509778257,10448.0
Tianjin,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,6,2019,2024,4.45190854370594,8.609708398580551,4.157799854874611,0.9735473138945715,-1961.8522236283875,19571.0
Tianjin,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,4,2021,2024,5.263157933950424,7.407407462596893,2.144249528646469,0.6432748585938177,-1297.8557601568593,20.25
Tianjin,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,6,2019,2024,11.494920402765274,9.93487387895584,-1.5600465238094348,-0.49596399068834884,1013.4049639603002,5406.666666666667
Tianjin,E. coli,Tigecycline,other,E. coli | Tigecycline,False,6,2019,2024,0.0478468893561512,0.2107629552483559,0.1629160658922047,0.029793590074407444,-60.06713086506827,15521.833333333334
Tianjin,E. coli,Tobramycin,other,E. coli | Tobramycin,False,6,2019,2024,9.926436096429825,30.906662344932556,20.98022624850273,2.930375039577426,-5910.643330365298,11392.5
Tianjin,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,6,2019,2024,53.09932827949524,50.592947006225586,-2.5063812732696533,-0.749062640326435,1565.271342084665,19351.333333333332
Tianjin,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,6,2019,2024,3.525514155626297,5.120274797081947,1.5947606414556503,0.18798950527398284,-375.3752790533918,22496.333333333332
Tianjin,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,6,2019,2024,11.789030581712725,13.434211909770966,1.645181328058241,0.19759120685717388,-386.2288580764665,17563.5
Tianjin,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,6,2019,2024,84.17037725448608,84.0485692024231,-0.12180805206298828,0.18545831952783423,-289.61836707038884,13659.166666666666
Tianjin,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,6,2019,2024,22.53766804933548,26.091268658638,3.5536006093025208,0.3748802202089167,-731.9652274961925,13480.833333333334
Tianjin,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,6,2019,2024,13.704206049442291,20.961353182792664,7.257147133350372,1.2091356090137992,-2425.995880677799,13333.333333333334
Tianjin,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,6,2019,2024,25.733301043510437,26.80481374263763,1.0715126991271937,-0.6735541565077278,1389.0006808722974,3340.5
Tianjin,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,6,2019,2024,12.609492242336271,15.595521032810211,2.9860287904739398,0.3848604645048091,-763.7944798242924,22571.5
Tianjin,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,6,2019,2024,8.332600444555283,9.359318763017654,1.0267183184623718,-0.060022643634227345,131.18276739399488,13461.833333333334
Tianjin,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,6,2019,2024,19.565995037555695,26.299256086349487,6.733261048793793,0.8474232043539558,-1688.7784994217766,10641.333333333334
Tianjin,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,6,2019,2024,4.591836780309677,5.862224847078323,1.2703880667686462,0.05914489073418699,-113.18036034005681,11930.5
Tianjin,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,6,2019,2024,13.852867484092712,11.979752779006958,-1.8731147050857544,-0.5081054142543244,1041.1524751924321,9594.833333333334
Tianjin,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,6,2019,2024,13.078749179840088,17.124563455581665,4.045814275741577,0.6426443798201853,-1283.5935574061255,22597.333333333332
Tianjin,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,4,2021,2024,1.2096773833036425,4.031065106391907,2.8213877230882645,0.6271614879369927,-1264.9127352983146,2166.75
Tianjin,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,6,2019,2024,21.87448740005493,26.329946517944336,4.455459117889404,0.7620871492794847,-1516.6407489635226,21160.0
Tianjin,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,6,2019,2024,23.90168160200119,28.1135231256485,4.211841523647308,0.6234351652009386,-1234.1514269227555,21960.166666666668
Tianjin,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,6,2019,2024,4.645161330699921,18.296796083450317,13.651634752750397,3.4036890204464885,-6869.585638475799,756.8333333333334
Tianjin,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,6,2019,2024,12.446451932191849,15.469688177108765,3.023236244916916,0.24203243000169342,-474.70324451020326,13093.166666666666
Tianjin,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,6,2019,2024,6.101647764444351,7.201176136732101,1.0995283722877502,-0.013995234455357379,35.667565294626456,18853.5
Tianjin,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,6,2019,2024,11.640366911888124,13.759702444076538,2.1193355321884138,0.15446415969306324,-299.1527303344261,14360.0
Tianjin,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,6,2019,2024,5.268902704119682,6.667832285165787,1.3989295810461044,0.07389487964769857,-142.69086563878074,22339.333333333332
Tianjin,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,6,2019,2024,11.852341145277023,14.049586653709412,2.1972455084323883,0.18167348844664322,-354.2564128268308,22125.333333333332
Tianjin,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,6,2019,2024,4.8276398330926895,6.596903502941132,1.769263669848442,0.0720323090042953,-138.55965037442482,13701.333333333334
Tianjin,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,6,2019,2024,20.20033448934555,20.727860927581787,0.5275264382362366,-0.2030908635683947,432.4999085209656,10369.333333333334
Tianjin,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,6,2019,2024,8.92123356461525,15.53480476140976,6.61357119679451,1.2057833586420974,-2425.011127137131,22322.166666666668
Tianjin,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,4,2021,2024,5.882352963089943,3.703703731298446,-2.1786492317914967,0.6230009719724697,-1254.4314622869472,29.5
Tianjin,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,6,2019,2024,10.852382332086565,19.84516680240631,8.992784470319746,1.3375683554582805,-2686.4876461883714,7397.833333333333
Tianjin,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,6,2019,2024,2.9712365940213203,5.375280603766441,2.404044009745121,0.44403459876778334,-893.4134188543283,18360.666666666668
Tianjin,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,6,2019,2024,5.670380964875221,15.870767831802368,10.200386866927147,1.471535254802068,-2965.4883321411035,12243.666666666666
Tianjin,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,19.65782344341278,19.66647058725357,0.008647143840789795,-0.08443210806172069,189.0320139982794,22082.333333333332
Tianjin,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,6,2019,2024,3.2067909836769104,1.9482988864183424,-1.258492097258568,-0.2715356647968601,551.1440098907177,9223.0
Tianjin,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,6,2019,2024,19.71476525068283,17.460739612579346,-2.254025638103485,-0.48852963106975794,1006.1982798151203,7024.833333333333
Tianjin,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,6,2019,2024,7.946471124887466,4.975080117583275,-2.9713910073041916,-0.650959845100185,1321.8416851972931,9278.666666666666
Tianjin,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,6,2019,2024,11.20179519057274,9.384503960609436,-1.8172912299633044,-0.36330082586836493,744.7053176874825,5686.333333333333
Tianjin,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,6,2019,2024,10.898344963788986,10.390300303697586,-0.5080446600914001,-0.09176062686103298,196.06864496357102,9320.833333333334
Tianjin,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,4,2021,2024,99.18032884597778,71.66934013366699,-27.51098871231079,-9.689863920210263,19683.23271870304,771.5
Tianjin,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,6,2019,2024,9.151256829500198,7.3467932641506195,-1.8044635653495789,-0.43204320328580903,881.1964217396953,9213.166666666666
Tianjin,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,6,2019,2024,9.206963330507278,3.4879110753536224,-5.719052255153656,-1.2062720954419088,2444.04124033966,5122.333333333333
Tianjin,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,6,2019,2024,17.46750921010971,15.520395338535309,-1.9471138715744019,-0.5482698338372369,1126.1866304987955,9192.0
Tianjin,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,6,2019,2024,11.538927257061005,9.849029779434204,-1.6898974776268005,-0.4153294648443408,849.8310856096307,9189.333333333334
Tianjin,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,6,2019,2024,14.205697178840635,12.503445148468018,-1.7022520303726179,-0.4062162978308632,835.1681276446476,9194.333333333334
Tianjin,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,6,2019,2024,13.84374350309372,19.537965953350067,5.694222450256348,0.5665374653679777,-1130.4415390604593,5110.666666666667
Tianjin,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,6,2019,2024,13.900589942932127,18.09549331665039,4.1949033737182635,0.5136384708540834,-1023.1580095773759,9061.333333333334
Tianjin,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,6,2019,2024,1.315789483487606,1.7142856493592262,0.3984961658716202,0.3699426645680065,-744.9077416860739,118.33333333333333
Tianjin,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,6,2019,2024,7.326635718345642,5.094374343752861,-2.232261374592781,-0.6030132515090648,1223.939954120649,9027.166666666666
Tianjin,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,6,2019,2024,19.426049292087555,21.40762507915497,1.9815757870674133,0.5462559631893441,-1082.6834915225245,300.1666666666667
Tianjin,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,6,2019,2024,1.785714365541935,8.571428805589676,6.785714440047741,0.7635691708752462,-1538.4937769317244,101.5
Tianjin,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,6,2019,2024,11.982934176921844,14.277414977550508,2.294480800628664,0.571574653897972,-1143.0082373037328,5498.666666666667
Tianjin,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,6,2019,2024,30.834397673606873,23.978976905345917,-6.855420768260956,-1.4966002958162727,3051.6322376049347,6876.666666666667
Tianjin,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,6,2019,2024,61.18602752685547,58.01846385002136,-3.1675636768341064,-1.0676337991443319,2215.6895382634048,6870.833333333333
Tianjin,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,6,2019,2024,15.109717845916748,9.457430988550186,-5.652286857366562,-1.1757592431137465,2388.366086845073,6978.833333333333
Tianjin,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,6,2019,2024,11.60104125738144,14.68098908662796,3.079947829246521,0.6738385132380921,-1349.8150165024306,6831.666666666667
Tianjin,S. aureus,Linezolid,other,S. aureus | Linezolid,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,6955.666666666667
Tianjin,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,6,2019,2024,0.1702127628959715,0.1034482731483876,-0.06676448974758391,-0.009888432188227249,20.12472200884053,4618.166666666667
Tianjin,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,6,2019,2024,18.2183638215065,19.017672538757324,0.799308717250824,0.09052757705961405,-164.23882035982948,6868.166666666667
Tianjin,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,6,2019,2024,85.8531653881073,82.86033272743225,-2.992832660675049,-0.6437553678240533,1385.669309241519,6711.166666666667
Tianjin,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,6,2019,2024,1.94479301571846,0.6453694775700569,-1.2994235381484032,-0.24899009615185,504.47806571924997,6936.833333333333
Tianjin,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,1639.8333333333333
Tianjin,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,6,2019,2024,12.132489681243896,9.080100804567335,-3.0523888766765612,-0.6016103710447543,1226.2010243607015,5420.333333333333
Tianjin,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,22.887547314167023,18.195702135562897,-4.691845178604126,-0.8995079568454769,1838.5164367302275,6847.5
Tianjin,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,6956.166666666667
Tibet,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,6,2019,2024,4.2553190141916275,42.52336323261261,38.26804421842098,5.471768325993724,-11026.202860717318,135.66666666666666
Tibet,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,6,2019,2024,35.22727191448212,43.45794320106506,8.230671286582947,0.6974918501718239,-1369.7887376661467,128.66666666666666
Tibet,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,6,2019,2024,58.53658318519592,57.53424763679504,-1.002335548400886,1.5552951608382954,-3091.143038215604,49.166666666666664
Tibet,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,6,2019,2024,26.77165269851685,48.18481802940369,21.413165330886837,5.066924265453244,-10201.943306867051,198.66666666666666
Tibet,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,6,2019,2024,29.76190447807312,65.58139324188232,35.819488763809204,7.174221873284113,-14449.777257245256,142.33333333333334
Tibet,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,6,2019,2024,0.0,46.47887349128723,46.47887349128723,10.276278853417576,-20743.92371078561,110.16666666666667
Tibet,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,6,2019,2024,27.559053897857662,50.66224932670593,23.10319542884827,4.878373912403061,-9817.438104494284,198.66666666666666
Tibet,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,6,2019,2024,22.727273404598236,61.676645278930664,38.94937187433243,5.470782560962221,-11007.073749986292,86.0
Tibet,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,6,2019,2024,44.44444477558136,51.636362075805664,7.191917300224304,1.437389935766258,-2851.80811660693,182.0
Tibet,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,6,2019,2024,12.5,33.48214328289032,20.98214328289032,4.76760664156577,-9606.43573390731,128.33333333333334
Tibet,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,6,2019,2024,26.31579041481018,49.668875336647034,23.353084921836853,5.437059402466273,-10949.230642915683,194.0
Tibet,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,6,2019,2024,43.30708682537079,28.145694732666016,-15.161392092704773,-2.2415009566716266,4568.54733793518,197.66666666666666
Tibet,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,6,2019,2024,4.2553190141916275,50.90252757072449,46.64720855653286,8.588935594474469,-17324.028123491265,167.5
Tibet,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6,2019,2024,0.0,0.0,0.0,-0.37756230682129505,764.8763024805937,136.33333333333334
Tibet,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,6,2019,2024,30.1075279712677,54.35540080070496,24.247872829437263,4.220679572651025,-8480.068678204414,166.5
Tibet,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,0.0
Tibet,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6,2019,2024,0.0,1.421800907701254,1.421800907701254,-0.0014709787709402669,4.078913445457551,119.0
Tibet,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,6,2019,2024,12.5,69.84127163887024,57.34127163887024,10.438788192613762,-21050.445388074975,125.66666666666667
Tibet,E. coli,Amikacin,other,E. coli | Amikacin,False,6,2019,2024,1.255230139940977,1.9524617120623589,0.6972315721213818,0.034617752368941025,-69.00061765415533,1038.1666666666667
Tibet,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,6,2019,2024,4.522613063454628,5.7575758546590805,1.2349627912044525,0.273104214242551,-546.5677355301307,1025.3333333333333
Tibet,E. coli,Ampicillin,other,E. coli | Ampicillin,False,6,2019,2024,73.28671216964722,82.67716765403748,9.390455484390259,3.556355237960912,-7113.142080704563,654.3333333333334
Tibet,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,6,2019,2024,36.593785881996155,29.488858580589294,-7.10492730140686,0.1743664060318838,-319.79986801006936,638.5
Tibet,E. coli,Aztreonam,other,E. coli | Aztreonam,False,6,2019,2024,30.841121077537537,28.21522355079651,-2.625897526741028,-0.2715861797332711,582.2675897677631,546.8333333333334
Tibet,E. coli,Cefazolin,other,E. coli | Cefazolin,False,6,2019,2024,72.88135886192322,78.57142686843872,5.690068006515503,0.736369575772944,-1414.061285030228,390.8333333333333
Tibet,E. coli,Cefepime,other,E. coli | Cefepime,False,6,2019,2024,32.79620707035065,27.114716172218323,-5.681490898132324,-0.7652603728430135,1578.5236068849501,1250.3333333333333
Tibet,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,6,2019,2024,2.1686747670173645,4.128440469503403,1.9597657024860382,0.15026645468815394,-300.41867003557127,902.0
Tibet,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,6,2019,2024,55.42406439781189,43.51687431335449,-11.907190084457397,-1.2695044279099508,2616.5863494080327,371.6666666666667
Tibet,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6,2019,2024,0.0,0.0,0.0,0.15833629029142995,-319.2910374524688,67.33333333333333
Tibet,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,6,2019,2024,3.9615847170352936,6.122449040412903,2.1608643233776093,0.06525114178663292,-125.79761276654122,893.3333333333334
Tibet,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,6,2019,2024,18.826869130134583,15.288788080215454,-3.5380810499191284,-0.9567577498299701,1953.180084100784,1264.5
Tibet,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,4,2021,2024,0.0,0.0,0.0,0.0,-0.0,0.0
Tibet,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,6,2019,2024,60.42447090148926,52.68006920814514,-7.744401693344116,-0.7964519092014949,1668.1713409083407,899.0
Tibet,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,6,2019,2024,58.70445370674133,55.12367486953735,-3.5807788372039795,-0.8252768857139356,1725.472063053395,376.1666666666667
Tibet,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,6,2019,2024,9.493670612573624,9.838998317718506,0.3453277051448822,0.2301216764109663,-455.13601062557046,272.5
Tibet,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,6,2019,2024,40.425533056259155,33.93939435482025,-6.486138701438904,-0.16689240932461566,376.1894122758886,872.0
Tibet,E. coli,Ertapenem,other,E. coli | Ertapenem,False,6,2019,2024,0.0,0.1682085799984634,0.1682085799984634,0.04702852673031018,-94.83183988493356,721.8333333333334
Tibet,E. coli,Gentamicin,other,E. coli | Gentamicin,False,6,2019,2024,33.52545499801636,25.936812162399292,-7.588642835617065,-1.1988216638564964,2455.644931991874,1074.1666666666667
Tibet,E. coli,Imipenem,other,E. coli | Imipenem,False,6,2019,2024,0.0,0.0565610884223133,0.0565610884223133,0.02907020389102899,-58.6386146082178,1137.3333333333333
